ID,Original_ID,Common_name,SMILES,Standardise_SMILES,Value,Unit,Endpoint,Standardized_Value,Standardized_Endpoint,Assay,Description,Link,Source Type,Source,Citation,Publish_Year,Macrocycle_Ring_Size,Macrocycle_Free_Amide_Count,Macrocycle_Substituted_Amide_Count,Macrocycle_Overall_Amide_Count,Macrocycle_Core_smiles,Macrocycle_Peripheral_smiles,Free_Amide_Ratio,Amide_Ratio,Num_Rings,Num_Aromatic_Rings,cLogP,Molecular_Weight,Num_H_Acceptors,Num_H_Donors,Num_Heavy_Atoms,Num_Carbon_Atoms,Fraction_SP3_Carbons,TPSA,Num_Rotatable_Bonds,Kier_index,InchiKey
MC-4461,CHEMBL3120300,    ,CCc1cnc(-c2ccc(C)cc2NC(=O)O[C@@H]2C[C@H]3C(=O)N[C@]4(C(=O)NS(=O)(=O)C5CC5)C[C@H]4/C=C\CCCCN(C)C(=O)[C@@H]3C2)s1,CCc1cnc(-c2ccc(C)cc2NC(=O)O[C@@H]2C[C@H]3C(=O)N[C@]4(C(=O)NS(=O)(=O)C5CC5)C[C@H]4/C=C\CCCCN(C)C(=O)[C@@H]3C2)s1,15,10^-6 cm/s,Papp AB,-4.824,Log Papp AB,Caco-2,Apparent permeability of the compound from apical to basolateral side of human Caco2 cells,https://doi.org/10.1021/jm401507s,ChEMBL,10.1021/jm401507s,"(Rosenquist et al., 2014)",2014,14,1,1,2,C1=CCCNCCCCNCCCC1,CN1CCCCC=CC2CC2(C)NC(=O)C(CCO)CC1=O,0.215,0.429,6,2,4.306,697.88,9,3,48,34,0.559,163.87,7,9.672,ILIOGFZNQXRWIF-RWIOUYFBSA-N
MC-4462,CHEMBL3120774,    ,CCCC(=O)N[C@H]1CCCCC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2CC2)NC(=O)[C@@H]2C[C@@H](Oc3cc(OCC)nc4c(C)c(OC)ccc34)CN2C1=O,CCCC(=O)N[C@H]1CCCCC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2CC2)NC(=O)[C@@H]2C[C@@H](Oc3cc(OCC)nc4c(C)c(OC)ccc34)CN2C1=O,0.9,10^-6 cm/s,Papp AB,-6.046,Log Papp AB,Caco-2,Permeability from apical to basolateral side of human Caco2 cells,https://doi.org/10.1021/jm400121t,ChEMBL,10.1021/jm400121t,"(Moreau et al., 2014)",2013,15,1,1,2,C1=CCCNCCNCCCCCCC1,CC=C(OC1CC2C(=O)NC3(C)CC3C=CCCCCCCC(=O)N2C1)c1cccc(C)c1,0.2,0.401,6,2,3.587,753.919,10,3,53,38,0.605,182.33,11,11.507,MNIURSZJWMLWGK-MVUMTUMPSA-N
MC-4463,CHEMBL3120773,    ,CCCOC(=O)N[C@H]1CCCCC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2CC2)NC(=O)[C@@H]2C[C@@H](Oc3cc(OCC)nc4c(C)c(OC)ccc34)CN2C1=O,CCCOC(=O)N[C@H]1CCCCC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2CC2)NC(=O)[C@@H]2C[C@@H](Oc3cc(OCC)nc4c(C)c(OC)ccc34)CN2C1=O,3,10^-6 cm/s,Papp AB,-5.523,Log Papp AB,Caco-2,Permeability from apical to basolateral side of human Caco2 cells,https://doi.org/10.1021/jm400121t,ChEMBL,10.1021/jm400121t,"(Moreau et al., 2014)",2013,15,1,1,2,C1=CCCNCCNCCCCCCC1,CC=C(OC1CC2C(=O)NC3(C)CC3C=CCCCCCCC(=O)N2C1)c1cccc(C)c1,0.2,0.401,6,2,3.807,769.918,11,3,54,38,0.605,191.56,11,11.884,PSYQWHWJQLITRW-JFOZRLIZSA-N
MC-4464,CHEMBL3114858,    ,CCOC(=O)[C@@H]1Cc2cn(cn2)C/C=C/COc2ccc(Cl)c(c2)C(=O)N1,CCOC(=O)[C@@H]1Cc2cn(cn2)C/C=C/COc2ccc(Cl)c(c2)C(=O)N1,20,10^-7 cm/s,Papp,-5.699,Log Papp,Caco-2,Permeability across human Caco2 cells,https://doi.org/10.1021/ml4004556,ChEMBL,10.1021/ml4004556,"(Halland et al., 2014)",2014,15,1,0,1,C1=CNCC=CCOCC=CCNCC1,CC1CC=CN(C)CC=CCOc2ccc(Cl)c(c2)C(=O)N1,0.2,0.2,3,2,2.389,389.839,6,1,27,19,0.316,82.45,2,6.132,HVNJFKHWGJHMOH-IDOMTICXSA-N
MC-4465,CHEMBL4645389,    ,CCOC(=O)[C@H]1CCCC[C@H](NC(=O)/C=C/c2cc(Cl)ccc2-n2cnnn2)c2cc(ccn2)-c2ccc(NC(=O)OC)cc2N1,CCOC(=O)[C@H]1CCCC[C@H](NC(=O)/C=C/c2cc(Cl)ccc2-n2cnnn2)c2cc(ccn2)-c2ccc(NC(=O)OC)cc2N1,101,nm/s,Papp BA,-4.996,Log Papp BA,Caco-2,Permeability across basolateral to apical side in human Caco2 cells,https://doi.org/10.1016/j.bmcl.2020.126949,ChEMBL,10.1016/j.bmcl.2020.126949,"(Fang et al., 2020)",2020,12,0,0,0,C1=CCCNCCCCCCC1,C=CC1=CCCCCCCC(C)Nc2ccccc21,0.0,0.0,5,4,5.344,645.12,11,3,46,32,0.281,162.25,7,10.556,SBASSQZHYOTWFU-RXPDHRDVSA-N
MC-4465,CHEMBL4645389,    ,CCOC(=O)[C@H]1CCCC[C@H](NC(=O)/C=C/c2cc(Cl)ccc2-n2cnnn2)c2cc(ccn2)-c2ccc(NC(=O)OC)cc2N1,CCOC(=O)[C@H]1CCCC[C@H](NC(=O)/C=C/c2cc(Cl)ccc2-n2cnnn2)c2cc(ccn2)-c2ccc(NC(=O)OC)cc2N1,15,nm/s,Papp AB,-5.824,Log Papp AB,Caco-2,Permeability across apical to basolateral side in human Caco2 cells,https://doi.org/10.1016/j.bmcl.2020.126949,ChEMBL,10.1016/j.bmcl.2020.126949,"(Fang et al., 2020)",2020,12,0,0,0,C1=CCCNCCCCCCC1,C=CC1=CCCCCCCC(C)Nc2ccccc21,0.0,0.0,5,4,5.344,645.12,11,3,46,32,0.281,162.25,7,10.556,SBASSQZHYOTWFU-RXPDHRDVSA-N
MC-4466,CHEMBL3699175,    ,CCOC(=O)[C@H]1CCCC[C@H](NC(=O)/C=C/c2cc(Cl)ccc2-n2cnnn2)c2nc(c[nH]2)-c2ccc(NC(=O)OC)cc2N1,CCOC(=O)[C@H]1CCCC[C@H](NC(=O)/C=C/c2cc(Cl)ccc2-n2cnnn2)c2nc(c[nH]2)-c2ccc(NC(=O)OC)cc2N1,133,nm/s,Papp BA,-4.876,Log Papp BA,Caco-2,Permeability across basolateral to apical side in human Caco2 cells,https://doi.org/10.1016/j.bmcl.2020.126949,ChEMBL,10.1016/j.bmcl.2020.126949,"(Fang et al., 2020)",2020,12,0,0,0,C1=NCCCNCCCCCC1,C=C1N=CCCCCCC(C)Nc2ccccc21,0.0,0.0,5,4,4.672,634.097,11,4,45,30,0.3,178.04,7,10.043,BNKJNEZXZHRTHJ-GGRGIUQZSA-N
MC-4466,CHEMBL3699175,    ,CCOC(=O)[C@H]1CCCC[C@H](NC(=O)/C=C/c2cc(Cl)ccc2-n2cnnn2)c2nc(c[nH]2)-c2ccc(NC(=O)OC)cc2N1,CCOC(=O)[C@H]1CCCC[C@H](NC(=O)/C=C/c2cc(Cl)ccc2-n2cnnn2)c2nc(c[nH]2)-c2ccc(NC(=O)OC)cc2N1,15,nm/s,Papp AB,-5.824,Log Papp AB,Caco-2,Permeability across apical to basolateral side in human Caco2 cells,https://doi.org/10.1016/j.bmcl.2020.126949,ChEMBL,10.1016/j.bmcl.2020.126949,"(Fang et al., 2020)",2020,12,0,0,0,C1=NCCCNCCCCCC1,C=C1N=CCCCCCC(C)Nc2ccccc21,0.0,0.0,5,4,4.672,634.097,11,4,45,30,0.3,178.04,7,10.043,BNKJNEZXZHRTHJ-GGRGIUQZSA-N
MC-4467,CHEMBL3120775,    ,CCOc1cc(O[C@@H]2C[C@H]3C(=O)N[C@]4(C(=O)NS(=O)(=O)C5CC5)C[C@H]4/C=C\CCCCC[C@H](NC(=O)c4cc[nH]n4)C(=O)N3C2)c2ccc(OC)c(C)c2n1,CCOc1cc(O[C@@H]2C[C@H]3C(=O)N[C@]4(C(=O)NS(=O)(=O)C5CC5)C[C@H]4/C=C\CCCCC[C@H](NC(=O)c4cc[nH]n4)C(=O)N3C2)c2ccc(OC)c(C)c2n1,0.2,10^-6 cm/s,Papp AB,-6.699,Log Papp AB,Caco-2,Permeability from apical to basolateral side of human Caco2 cells,https://doi.org/10.1021/jm400121t,ChEMBL,10.1021/jm400121t,"(Moreau et al., 2014)",2013,15,2,0,2,C1=CCCNCCNCCCCCCC1,CC1=CC=CC(=C(C=CO)OCCC2NC(=O)CCCCCCC=CC3CC3(C)NC2=O)C1,0.401,0.401,7,3,2.824,777.901,11,4,55,38,0.526,211.01,10,10.745,NKFDKDRRKUCFEY-QVBNDVBHSA-N
MC-4468,CHEMBL3120770,    ,CCOc1cc(O[C@@H]2C[C@H]3C(=O)N[C@]4(C(=O)NS(=O)(=O)C5CC5)C[C@H]4/C=C\CCCCC[C@H](NC(=O)OC(C)(C)C)C(=O)N3C2)c2ccc(OC)c(C)c2n1,CCOc1cc(O[C@@H]2C[C@H]3C(=O)N[C@]4(C(=O)NS(=O)(=O)C5CC5)C[C@H]4/C=C\CCCCC[C@H](NC(=O)OC(C)(C)C)C(=O)N3C2)c2ccc(OC)c(C)c2n1,6.3,10^-6 cm/s,Papp AB,-5.201,Log Papp AB,Caco-2,Permeability from apical to basolateral side of human Caco2 cells,https://doi.org/10.1021/jm400121t,ChEMBL,10.1021/jm400121t,"(Moreau et al., 2014)",2013,15,2,0,2,C1=CCCNCCNCCCCCCC1,CC1=CC=CC(=C(C=CO)OCCC2NC(=O)CCCCCCC=CC3CC3(C)NC2=O)C1,0.401,0.401,6,2,4.196,783.945,11,3,55,39,0.615,191.56,9,11.561,YIGLMNQRVNZRQM-AXOKOONASA-N
MC-4469,CHEMBL3120772,    ,CCOc1cc(O[C@@H]2C[C@H]3C(=O)N[C@]4(C(=O)NS(=O)(=O)C5CC5)C[C@H]4/C=C\CCCCC[C@H](NC(=O)OC(C)C)C(=O)N3C2)c2ccc(OC)c(C)c2n1,CCOc1cc(O[C@@H]2C[C@H]3C(=O)N[C@]4(C(=O)NS(=O)(=O)C5CC5)C[C@H]4/C=C\CCCCC[C@H](NC(=O)OC(C)C)C(=O)N3C2)c2ccc(OC)c(C)c2n1,4.2,10^-6 cm/s,Papp AB,-5.377,Log Papp AB,Caco-2,Permeability from apical to basolateral side of human Caco2 cells,https://doi.org/10.1021/jm400121t,ChEMBL,10.1021/jm400121t,"(Moreau et al., 2014)",2013,15,2,0,2,C1=CCCNCCNCCCCCCC1,CC1=CC=CC(=C(C=CO)OCCC2NC(=O)CCCCCCC=CC3CC3(C)NC2=O)C1,0.401,0.401,6,2,3.806,769.918,11,3,54,38,0.605,191.56,10,11.598,PYFIEPRYCBTYOD-JFOZRLIZSA-N
MC-4470,CHEMBL3115061,    ,Clc1c2cc(OC\C=C\Cn3cc(nc3)C[C@H](NC2=O)C(O)=O)cc1,Clc1c2cc(OC\C=C\Cn3cc(nc3)C[C@H](NC2=O)C(O)=O)cc1,1,10^-7 cm/s,Papp,-7,Log Papp,Caco-2,Permeability across human Caco2 cells,https://doi.org/10.1021/ml4004556,ChEMBL,10.1021/ml4004556,"(Halland et al., 2014)",2014,15,1,0,1,0,CC1CC=CN(C)CC=CCOc2ccc(Cl)c(c2)C(=O)N1,0.2,0.2,3,2,2.3329999,398.246,5,2,26,17,0.235,93.449997,1,6.6529999,XXVHVXVVXGOJQZ-YLSAJCSVSA-N
MC-4471,CHEMBL3121045,    ,CN(C)S(=O)(=O)NC(=O)[C@@]12C[C@H]1/C=C\CCCCC[C@H](NC(=O)OC(C)(C)C)C(=O)N1C[C@H](OC(=O)N3Cc4ccccc4C3)C[C@H]1C(=O)N2,CN(C)S(=O)(=O)NC(=O)[C@@]12C[C@H]1/C=C\CCCCC[C@H](NC(=O)OC(C)(C)C)C(=O)N1C[C@H](OC(=O)N3Cc4ccccc4C3)C[C@H]1C(=O)N2,2,    ,ER,2,ER,Caco-2,Efflux ratio of permeability from basolateral to apical side over apical to basolateral side in human Caco2 cells,https://doi.org/10.1021/jm400164c,ChEMBL,10.1021/jm400164c,"(Jiang et al., 2014)",2013,15,1,1,2,C1=CCCNCCNCCCCCCC1,COC1CC2C(=O)NC3(C)CC3C=CCCCCCCC(=O)N2C1,0.2,0.401,5,1,2.319,716.858,9,3,50,34,0.618,183.76,5,10.817,QDNJIOAIJTYNRL-RBJTUDSYSA-N
MC-4473,CHEMBL1944698,    ,CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1,CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1,3,    ,ER,3,ER,Caco-2,Efflux ratio of permeability from basolateral to apical side to apical to basolateral side in human Caco2 cells at 5 uM after 21 to 28 days by LC/MS analysis,https://doi.org/10.1021/jm201112g,ChEMBL,10.1021/jm201112g,"(William et al., 2012)",2011,18,0,0,0,C1=COCCC=CCNCCC=CNCN=CC1,C=CC1=NCNc2cccc(c2)CN(C)CC=CCCOc2cccc1c2,0.0,0.0,4,3,4.658,372.472,5,1,28,23,0.217,50.28,0,5.636,VXBAJLGYBMTJCY-NSCUHMNNSA-N
MC-4473,CHEMBL1944698,    ,CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1,CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1,28,10^-6 cm/s,Papp AB,-4.553,Log Papp AB,Caco-2,Apparent permeability across apical to basolateral side of human Caco2 cells at 5 uM after 120 mins by LC/MS/MS analysis,https://doi.org/10.1021/jm400887j,ChEMBL,10.1021/jm400887j,"(Giordanetto & Kihlberg, 2014)",2013,18,0,0,0,C1=COCCC=CCNCCC=CNCN=CC1,C=CC1=NCNc2cccc(c2)CN(C)CC=CCCOc2cccc1c2,0.0,0.0,4,3,4.658,372.472,5,1,28,23,0.217,50.28,0,5.636,VXBAJLGYBMTJCY-NSCUHMNNSA-N
MC-4473,CHEMBL1944698,    ,CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1,CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1,28,10^-6 cm/s,Papp BA,-4.553,Log Papp BA,Caco-2,Apparent permeability of the compound from basolateral to apical side in human Caco2 cells at 5 uM after 21 to 28 days by LC/MS analysis,https://doi.org/10.1021/jm201112g,ChEMBL,10.1021/jm201112g,"(William et al., 2012)",2011,18,0,0,0,C1=COCCC=CCNCCC=CNCN=CC1,C=CC1=NCNc2cccc(c2)CN(C)CC=CCCOc2cccc1c2,0.0,0.0,4,3,4.658,372.472,5,1,28,23,0.217,50.28,0,5.636,VXBAJLGYBMTJCY-NSCUHMNNSA-N
MC-4473,CHEMBL1944698,    ,CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1,CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1,27.4,10^-6 cm/s,Papp AB,-4.562,Log Papp AB,Caco-2,Apparent permeability of the compound from apical to basolateral side in human Caco2 cells at 5 uM after 21 to 28 days by LC/MS analysis,https://doi.org/10.1021/jm201112g,ChEMBL,10.1021/jm201112g,"(William et al., 2012)",2011,18,0,0,0,C1=COCCC=CCNCCC=CNCN=CC1,C=CC1=NCNc2cccc(c2)CN(C)CC=CCCOc2cccc1c2,0.0,0.0,4,3,4.658,372.472,5,1,28,23,0.217,50.28,0,5.636,VXBAJLGYBMTJCY-NSCUHMNNSA-N
MC-4474,CHEMBL4747532,    ,CNc1nc2nc3c1[nH]c(=O)n3Cc1cccc(c1)OCCCCCO2,CNc1nc2nc3c1[nH]c(=O)n3Cc1cccc(c1)OCCCCCO2,8.2,10^-6 cm/s,Papp AB,-5.086,Log Papp AB,Caco-2,Permeability of compound from apical to basolateral side in human Caco2 cells at pH 7.4,https://doi.org/10.1021/acs.jmedchem.5b01760,ChEMBL,10.1021/acs.jmedchem.5b01760,"(Kettle et al., 2016)",2016,15,0,1,1,C1=CCOCCCCCOC=NCNC1,CC=C1N=COCCCCCOc2cccc(c2)CN1C=O,0.0,0.2,4,3,2.151,355.398,7,2,26,18,0.389,94.06,1,4.469,VRGRKKSAGJKMRY-UHFFFAOYSA-N
MC-4475,CHEMBL4784602,    ,CNc1nc2nc3c1[nH]c(=O)n3Cc1cccc(c1)OCCCCO2,CNc1nc2nc3c1[nH]c(=O)n3Cc1cccc(c1)OCCCCO2,6,10^-6 cm/s,Papp AB,-5.222,Log Papp AB,Caco-2,Permeability of compound from apical to basolateral side in human Caco2 cells at pH 7.4,https://doi.org/10.1021/acs.jmedchem.5b01760,ChEMBL,10.1021/acs.jmedchem.5b01760,"(Kettle et al., 2016)",2016,14,0,1,1,C1=COCCCCOC=NCNCC1,CC=C1N=COCCCCOc2cccc(c2)CN1C=O,0.0,0.215,4,3,1.761,341.371,7,2,25,17,0.353,94.06,1,4.006,BEGGDEBFOQWGAK-UHFFFAOYSA-N
MC-4476,CHEMBL4743321,    ,CNc1nc2nc3c1[nH]c(=O)n3Cc1cccc(c1)OCCN(C)C(=O)CO2,CNc1nc2nc3c1[nH]c(=O)n3Cc1cccc(c1)OCCN(C)C(=O)CO2,0.003,10^-6 cm/s,Papp AB,-8.523,Log Papp AB,Caco-2,Permeability of compound from apical to basolateral side in human Caco2 cells at pH 7.4,https://doi.org/10.1021/acs.jmedchem.5b01760,ChEMBL,10.1021/acs.jmedchem.5b01760,"(Kettle et al., 2016)",2016,15,0,2,2,C1=CCOCCNCCOC=NCNC1,CC=C1N=COCC(=O)N(C)CCOc2cccc(c2)CN1C=O,0.0,0.401,4,3,0.439,384.396,8,2,28,18,0.333,114.37,1,4.597,FAWCFZQRMUDEAE-UHFFFAOYSA-N
MC-4477,CHEMBL4791011,    ,CNc1nc2nc3c1[nH]c(=O)n3Cc1cccc(c1)OCCNC(=O)CO2,CNc1nc2nc3c1[nH]c(=O)n3Cc1cccc(c1)OCCNC(=O)CO2,0.002,10^-6 cm/s,Papp AB,-8.699,Log Papp AB,Caco-2,Permeability of compound from apical to basolateral side in human Caco2 cells at pH 7.4,https://doi.org/10.1021/acs.jmedchem.5b01760,ChEMBL,10.1021/acs.jmedchem.5b01760,"(Kettle et al., 2016)",2016,15,1,1,2,C1=CCOCCNCCOC=NCNC1,CC=C1N=COCC(=O)NCCOc2cccc(c2)CN1C=O,0.2,0.401,4,3,0.097,370.369,8,3,27,17,0.294,123.16,1,4.365,XNCXVTVSMCLXFP-UHFFFAOYSA-N
MC-4478,CHEMBL3794167,    ,CNc1nc2nc3c1[nH]c(=O)n3Cc1cccc(c1)OCCOCCO2,CNc1nc2nc3c1[nH]c(=O)n3Cc1cccc(c1)OCCOCCO2,3.2,10^-6 cm/s,Papp AB,-5.495,Log Papp AB,Caco-2,Permeability of compound from apical to basolateral side in human Caco2 cells at pH 7.4,https://doi.org/10.1021/acs.jmedchem.5b01760,ChEMBL,10.1021/acs.jmedchem.5b01760,"(Kettle et al., 2016)",2016,15,0,1,1,C1=CCOCCOCCOC=NCNC1,CC=C1N=COCCOCCOc2cccc(c2)CN1C=O,0.0,0.2,4,3,0.997,357.37,8,2,26,17,0.353,103.29,1,4.443,OJHLJXROBUJUPQ-UHFFFAOYSA-N
MC-4479,CHEMBL4166066,    ,CO[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](C)C(=O)N2CCC[C@H](N2)C(=O)O[C@H](C)c2cccc(c2)/C=C/CC[C@H]1C,CO[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](C)C(=O)N2CCC[C@H](N2)C(=O)O[C@H](C)c2cccc(c2)/C=C/CC[C@H]1C,31,10^-6 cm/s,Papp BA,-4.509,Log Papp BA,Caco-2,Apparent permeability across basolateral to apical side in human Caco2 cells measured at 60 to 120 mins by LC/MS/MS analysis,https://doi.org/10.1021/acs.jmedchem.8b00802,ChEMBL,10.1021/acs.jmedchem.8b00802,"(Mackman et al., 2018)",2018,22,2,0,2,C1=CCCCCCNCCNCCNNCCOCC=CC1,CC1NC(=O)C(O)CCCC=Cc2cccc(c2)C(C)OC(=O)C2CCCN(N2)C(=O)C(C)NC1=O,0.273,0.273,3,1,2.89,556.704,7,3,40,30,0.6,126.07,2,11.271,NAZYMPHOHGNNBB-KGFCCAPBSA-N
MC-4479,CHEMBL4166066,    ,CO[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](C)C(=O)N2CCC[C@H](N2)C(=O)O[C@H](C)c2cccc(c2)/C=C/CC[C@H]1C,CO[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](C)C(=O)N2CCC[C@H](N2)C(=O)O[C@H](C)c2cccc(c2)/C=C/CC[C@H]1C,12,10^-6 cm/s,Papp AB,-4.921,Log Papp AB,Caco-2,Apparent permeability across apical to basolateral side in human Caco2 cells measured at 60 to 120 mins by LC/MS/MS analysis,https://doi.org/10.1021/acs.jmedchem.8b00802,ChEMBL,10.1021/acs.jmedchem.8b00802,"(Mackman et al., 2018)",2018,22,2,0,2,C1=CCCCCCNCCNCCNNCCOCC=CC1,CC1NC(=O)C(O)CCCC=Cc2cccc(c2)C(C)OC(=O)C2CCCN(N2)C(=O)C(C)NC1=O,0.273,0.273,3,1,2.89,556.704,7,3,40,30,0.6,126.07,2,11.271,NAZYMPHOHGNNBB-KGFCCAPBSA-N
MC-4480,CHEMBL3114859,    ,COC(=O)[C@@H]1Cc2cn(cn2)C/C=C/COc2ccc(Cl)c(c2)C(=O)N1,COC(=O)[C@@H]1Cc2cn(cn2)C/C=C/COc2ccc(Cl)c(c2)C(=O)N1,20,10^-7 cm/s,Papp,-5.699,Log Papp,Caco-2,Permeability across human Caco2 cells,https://doi.org/10.1021/ml4004556,ChEMBL,10.1021/ml4004556,"(Halland et al., 2014)",2014,15,1,0,1,C1=CNCC=CCOCC=CCNCC1,CC1CC=CN(C)CC=CCOc2ccc(Cl)c(c2)C(=O)N1,0.2,0.2,3,2,1.999,375.812,6,1,26,18,0.278,82.45,1,5.576,SOHSJTLVOGMETM-KZSQQDEKSA-N
MC-4481,CHEMBL3086262,    ,COC(=O)N[C@H](C(=O)NN(CCC[C@@]1(O)Cc2ccc(cc2)/C=C\CNC(=O)[C@H](C(C)(C)C)NC1=O)Cc1ccc(Br)cc1)C(C)(C)C,COC(=O)N[C@H](C(=O)NN(CCC[C@@]1(O)Cc2ccc(cc2)/C=C\CNC(=O)[C@H](C(C)(C)C)NC1=O)Cc1ccc(Br)cc1)C(C)(C)C,31,10^-6 cm/s,Papp,-4.509,Log Papp,Caco-2,Permeability of the compound across human Caco2 cells,https://doi.org/10.1021/jm400811d,ChEMBL,10.1021/jm400811d,"(Joshi et al., 2013)",2013,14,2,0,2,C1=CC=CCNCCNCCCC=C1,CC1NC(=O)C(C)(O)Cc2ccc(cc2)C=CCNC1=O,0.429,0.429,4,2,4.481,728.729,7,5,48,36,0.5,149.1,9,13.37,UJTKSCURVAPLSV-FCASXGHNSA-N
MC-4482,CHEMBL3086264,    ,COC(=O)N[C@H](C(=O)NN(CCC[C@@]1(O)Cc2ccc(cc2)C/C=C\CNC(=O)[C@H](C(C)(C)C)NC1=O)Cc1ccc(Br)cc1)C(C)(C)C,COC(=O)N[C@H](C(=O)NN(CCC[C@@]1(O)Cc2ccc(cc2)C/C=C\CNC(=O)[C@H](C(C)(C)C)NC1=O)Cc1ccc(Br)cc1)C(C)(C)C,10,10^-6 cm/s,Papp,-5,Log Papp,Caco-2,Permeability of the compound across human Caco2 cells,https://doi.org/10.1021/jm400811d,ChEMBL,10.1021/jm400811d,"(Joshi et al., 2013)",2013,15,2,0,2,C1=CCC=CCNCCNCCCC=C1,CC1NC(=O)C(C)(O)Cc2ccc(cc2)CC=CCNC1=O,0.401,0.401,4,2,4.566,742.756,7,5,49,37,0.514,149.1,9,13.989,SFNMYSUIYNOTIA-HIOXXDBGSA-N
MC-4483,CHEMBL3086263,    ,COC(=O)N[C@H](C(=O)NN(CCC[C@@]1(O)Cc2ccc(cc2)C/C=C\CNC(=O)[C@H](C(C)C)NC1=O)Cc1ccc(Br)cc1)C(C)(C)C,COC(=O)N[C@H](C(=O)NN(CCC[C@@]1(O)Cc2ccc(cc2)C/C=C\CNC(=O)[C@H](C(C)C)NC1=O)Cc1ccc(Br)cc1)C(C)(C)C,9,10^-6 cm/s,Papp,-5.046,Log Papp,Caco-2,Permeability of the compound across human Caco2 cells,https://doi.org/10.1021/jm400811d,ChEMBL,10.1021/jm400811d,"(Joshi et al., 2013)",2013,15,2,0,2,C1=CCC=CCNCCNCCCC=C1,CC1NC(=O)C(C)(O)Cc2ccc(cc2)CC=CCNC1=O,0.401,0.401,4,2,4.176,728.729,7,5,48,36,0.5,149.1,10,14.19,BWYPGXCADMHJEF-MFVTUPNBSA-N
MC-4484,CHEMBL4641689,    ,COC(=O)Nc1ccc2c(c1)N[C@@H](C(=O)O)CCCC[C@H](NC(=O)/C=C/c1cc(Cl)ccc1-n1cnnn1)c1nc-2c[nH]1,COC(=O)Nc1ccc2c(c1)N[C@@H](C(=O)O)CCCC[C@H](NC(=O)/C=C/c1cc(Cl)ccc1-n1cnnn1)c1nc-2c[nH]1,15,nm/s,Papp AB,-5.824,Log Papp AB,Caco-2,Permeability across apical to basolateral side in human Caco2 cells,https://doi.org/10.1016/j.bmcl.2020.126949,ChEMBL,10.1016/j.bmcl.2020.126949,"(Fang et al., 2020)",2020,12,0,0,0,C1=NCCCNCCCCCC1,C=C1N=CCCCCCC(C)Nc2ccccc21,0.0,0.0,5,4,4.194,606.043,10,5,43,28,0.25,189.04,6,8.957,ZVFGMEOCINNLRL-ZZLWHMAOSA-N
MC-4484,CHEMBL4641689,    ,COC(=O)Nc1ccc2c(c1)N[C@@H](C(=O)O)CCCC[C@H](NC(=O)/C=C/c1cc(Cl)ccc1-n1cnnn1)c1nc-2c[nH]1,COC(=O)Nc1ccc2c(c1)N[C@@H](C(=O)O)CCCC[C@H](NC(=O)/C=C/c1cc(Cl)ccc1-n1cnnn1)c1nc-2c[nH]1,15,nm/s,Papp BA,-5.824,Log Papp BA,Caco-2,Permeability across basolateral to apical side in human Caco2 cells,https://doi.org/10.1016/j.bmcl.2020.126949,ChEMBL,10.1016/j.bmcl.2020.126949,"(Fang et al., 2020)",2020,12,0,0,0,C1=NCCCNCCCCCC1,C=C1N=CCCCCCC(C)Nc2ccccc21,0.0,0.0,5,4,4.194,606.043,10,5,43,28,0.25,189.04,6,8.957,ZVFGMEOCINNLRL-ZZLWHMAOSA-N
MC-4485,CHEMBL4633349,    ,COC(=O)Nc1ccc2c(c1)N[C@@H](C(=O)OC)CCCC[C@H](NC(=O)/C=C/c1cc(Cl)ccc1-n1cnnn1)c1cc-2ccn1,COC(=O)Nc1ccc2c(c1)N[C@@H](C(=O)OC)CCCC[C@H](NC(=O)/C=C/c1cc(Cl)ccc1-n1cnnn1)c1cc-2ccn1,213,nm/s,Papp BA,-4.672,Log Papp BA,Caco-2,Permeability across basolateral to apical side in human Caco2 cells,https://doi.org/10.1016/j.bmcl.2020.126949,ChEMBL,10.1016/j.bmcl.2020.126949,"(Fang et al., 2020)",2020,12,0,0,0,C1=CCCNCCCCCCC1,C=CC1=CCCCCCCC(C)Nc2ccccc21,0.0,0.0,5,4,4.954,631.093,11,3,45,31,0.258,162.25,6,9.997,JSKQQIFZKYSBGY-OYVZEWTCSA-N
